team_id,season,T_j_hat,L_C,roster_n,draftees
418,2020,0.31535415840097214,0.27488718397486006,4,0
420,2020,-0.5277754402203798,0.19877095202475403,5,0
422,2011,0.2539595560476464,0.2710599094900803,3,0
424,2015,0.33593209204789676,0.291609833285585,4,0
427,2014,-1.1445962480562357,0.1549541386269031,4,0
427,2018,0.5901747308579012,0.3064247127985487,4,0
427,2020,-0.4149379082408953,0.21811788269908652,5,0
429,2011,-0.841442661830851,0.19109301122369318,4,0
429,2012,-0.24771602638346424,0.23596569973308323,4,0
437,2017,0.3042698712004246,0.27433085595465345,4,0
437,2018,1.0067687888737915,0.3573409031834536,6,0
440,2013,1.6165130891212012,0.4447167071475585,4,0
440,2014,1.1040911493480878,0.37269173582207493,4,0
445,2011,-0.15346536185767,0.27328007205535676,4,0
450,2014,0.02330270802406398,0.25612093579236983,4,0
450,2015,-0.48523717899758706,0.21355354233670498,6,0
450,2016,0.8193776415760864,0.3291814861552841,6,0
450,2017,-0.4757652014806671,0.21153067874900514,6,0
450,2018,-0.14353205572075886,0.2406475384766873,4,0
455,2014,0.5187572360395231,0.2992972293415737,4,0
455,2017,0.045717997566631106,0.25319172806053997,5,0
459,2011,-0.537242913678277,0.20457479080648028,2,0
459,2013,0.08558994074687955,0.2555173492968014,5,0
459,2017,-0.9461826503714235,0.17185278968126697,8,0
459,2018,-1.0165403277485439,0.17860446441436426,3,0
459,2019,-0.846363772527908,0.17261330923028304,3,0
461,2014,0.20957696692254565,0.26326616040474743,4,0
461,2015,0.47481460171207873,0.3106491982040799,7,0
465,2013,-0.18952738170417668,0.2314152721556078,4,0
465,2019,-0.3159165685164162,0.22117701641528814,7,0
465,2020,-0.4816357701600003,0.20798298917427172,6,0
467,2017,0.6471506890306854,0.3322465237134306,6,0
467,2021,0.4923414915823221,0.30722469430093113,5,0
469,2014,0.47199011783516165,0.293724126740429,5,0
469,2016,0.21011854033661476,0.2874928869052319,5,0
469,2017,0.3292848881011456,0.2861711575743067,6,0
469,2019,-0.19351239895610106,0.23583730328716446,9,0
469,2020,0.354834331204778,0.29209513018699296,7,0
476,2017,0.11392031209169615,0.2632953803075004,5,0
477,2014,-1.0361584709091198,0.16601641570721853,4,0
477,2017,0.2460126630491094,0.28640999646294396,6,0
477,2020,-1.7933629134774944,0.1155892710003376,3,0
481,2012,-0.8422818022712919,0.19262991979969926,5,0
481,2013,0.6107506262241175,0.30718367894156234,3,0
481,2014,-0.09564729662727112,0.24545891891064853,4,0
481,2015,0.5688135174672676,0.30956466370497626,4,0
482,2015,-0.036361943948091294,0.2775444526226766,5,0
484,2012,-1.0369664797070341,0.16462364705388471,5,0
484,2013,-0.422421359715942,0.2281654440455251,5,0
484,2014,-0.36286270351848,0.2148812409032071,5,0
484,2015,0.5467230298138898,0.3200568919811778,5,0
484,2018,0.06775087593052734,0.2684340075906492,4,0
484,2020,-0.43609767382529013,0.21401914353719032,8,0
484,2021,0.0002863646860506534,0.2556282144062789,9,0
486,2015,-0.0028618795365189216,0.25863794578788707,11,0
486,2016,-0.25521023323966197,0.24381128898753693,5,0
486,2019,-0.8817948948429449,0.18959789750699707,2,0
486,2020,0.06701520008760894,0.2576745290623739,5,0
487,2014,0.7984892924335076,0.3278288016966047,4,0
487,2020,-0.4959394255023624,0.21582785828966486,3,0
487,2021,-0.10576854903838491,0.27731748935394757,6,0
488,2015,-1.0690410723778059,0.16718319379498675,4,0
489,2012,-0.5622580183661825,0.20570251155683889,5,0
489,2014,-0.3086181400331389,0.21714582816857736,9,0
489,2015,-0.38263432740970155,0.21709381330121158,12,0
491,2013,0.9728365656346903,0.3486875405798998,2,0
492,2018,0.9138215430795047,0.36791096410838786,4,0
492,2019,0.26866621552679615,0.2813087052264869,4,0
492,2020,-0.3126633803332741,0.2185586497299928,4,0
494,2012,-0.04618856987274469,0.2405298467038898,4,0
494,2013,-0.5610362447430692,0.19352980808090045,3,0
494,2014,0.4596173092576903,0.2865715394704243,3,0
494,2016,-0.5100876278227596,0.2070145073645014,11,0
494,2017,-0.5750271937750168,0.20346164512420642,12,0
494,2018,-0.43211777922527517,0.21449855476974677,13,0
494,2019,-0.295921870719855,0.2276318796253882,8,0
494,2020,-0.17800380787043016,0.24389436469392234,9,0
495,2011,-0.10622773277982844,0.25047884640489715,4,0
495,2013,0.31941125440105506,0.2794734012591482,4,0
495,2014,0.12989995340749583,0.2619490346756116,10,0
495,2015,-0.19246024891267202,0.2431703673156068,8,0
495,2016,-0.6210234393360953,0.20912025419301955,4,0
495,2018,0.45327926620072506,0.2879295220578824,5,0
495,2021,-0.048712832841632005,0.27929056621225107,6,0
500,2013,-0.19652254603793531,0.2501446860556375,3,0
500,2015,-1.0659757616345216,0.16278931395728552,5,0
502,2012,-0.8198069049244867,0.1867376385145184,4,0
506,2021,0.3214515920346816,0.3025309175984262,5,0
507,2018,0.0768316084790486,0.26187367072152357,5,0
507,2019,0.49280550223336245,0.2958523606925846,4,0
508,2011,-0.1734704751014876,0.2526848756725865,4,0
509,2017,-0.36455145225768204,0.21919966548500713,8,0
509,2020,1.0854607854934102,0.363158106605617,4,0
510,2011,-0.5102400176566425,0.20717562000736375,3,0
510,2018,-0.32542305706058505,0.22524122819742357,11,0
510,2021,-0.6906076636014775,0.1943882564158531,4,0
511,2020,-0.8205277400359791,0.1809772464649354,6,0
512,2013,-0.3473546120193715,0.2190288457539023,5,0
512,2014,-0.014381287514569616,0.2526937397091287,6,0
512,2018,-0.36321664791861474,0.2127632107696905,5,0
524,2013,0.35194007667349064,0.2808836396286972,5,0
524,2014,-0.05662126197501378,0.2567704621125476,9,0
524,2015,0.2643586961444232,0.27540081572984276,5,0
524,2016,-0.8208022294114862,0.1886571675015496,5,0
524,2017,-0.17860872382952675,0.2390528658777836,9,0
526,2011,-0.264298226282237,0.229157195477684,15,0
526,2012,0.32336349244282553,0.2781124952343953,11,0
526,2013,-0.0907033763001443,0.2466224215557357,12,0
526,2014,-0.2308135354237191,0.22986350998782176,12,0
526,2015,-0.21172813582176678,0.22977596154115446,13,0
526,2016,0.04274781059100351,0.25042436467884804,13,0
526,2017,0.316575331830388,0.27779373236319677,12,0
526,2018,0.049821774029527706,0.253020496746484,15,0
526,2019,0.18162734413565104,0.26193936663758016,12,0
526,2020,-0.25285319264342043,0.22361635645880987,12,0
526,2021,0.1363253614593371,0.2615721164810945,11,0
530,2014,1.2121926834399912,0.3777341552677586,4,0
531,2011,-0.4561214888392229,0.20415986282036358,3,0
531,2015,0.6050832910845733,0.30303812043218,3,0
531,2016,-0.25780279449770876,0.22893859129736946,14,0
531,2017,-0.3845891558262164,0.22594217747351386,9,0
531,2018,-0.478177022247007,0.20028421854012157,4,0
533,2011,0.08279972011985536,0.25795494642214123,4,0
533,2012,-0.023230012860034698,0.26098268504970135,5,0
533,2013,-0.059039493427885836,0.24940671184466673,2,0
533,2015,-0.2710863496894172,0.22839809096173858,4,0
533,2016,-0.3849994012110786,0.22226265134811918,11,0
533,2017,0.11743833874100618,0.2676785959600605,4,0
533,2018,0.21018495544408164,0.2803229003979085,5,0
534,2012,-0.9564852089571335,0.16635970309234382,4,0
534,2015,-0.15157224148900408,0.25067886270047496,8,0
534,2016,-0.1596986942166357,0.25117642264793943,14,0
534,2018,-0.3348583055493414,0.22272161247098757,5,0
534,2019,1.030533868659089,0.355282840197322,6,0
535,2012,-1.4444974942120685,0.13401508971433979,2,0
535,2014,0.41567249397998185,0.2861427028810778,4,0
535,2015,-0.6820031123509945,0.2027490938475681,6,0
535,2018,-0.6956238260778039,0.18805371565874832,3,0
535,2020,0.6581166779696327,0.31234645541815,4,0
538,2011,0.3562275616208113,0.29290605954903687,4,0
538,2014,0.02637233666455016,0.2472392705071751,4,0
542,2015,0.21888300718577378,0.2662918824504182,3,0
542,2016,-0.0174287389329688,0.24316525166393696,4,0
542,2017,-0.06076000821150743,0.24749390405877023,8,0
542,2018,0.41194703457342374,0.30242515197011705,5,0
542,2020,-0.146784363931099,0.23876224983381295,5,0
543,2019,-0.5270550339070822,0.19821126404868003,4,0
546,2012,0.3882244882768823,0.2811939670200333,2,0
546,2013,-0.8667656759000447,0.1757204457446947,3,0
546,2014,0.01756343163243759,0.26173576221790246,9,0
546,2015,-0.4168368170716093,0.21107929202012335,11,0
546,2016,0.03390560987142846,0.2642779333682405,11,0
546,2020,-0.5734434212928659,0.20316898010157136,8,0
546,2021,-0.8679758643338604,0.17507549491419253,9,0
548,2014,0.28177128646469973,0.299777397351163,4,0
548,2017,0.8190907817261084,0.3494234517042603,3,0
548,2019,0.3816679661093676,0.28064852637075893,4,0
551,2012,-0.798803537515332,0.18067821416023777,4,0
551,2013,-0.7551675099351329,0.1969918334981539,5,0
551,2014,-0.6459167674070132,0.1977773112806776,8,0
551,2015,-0.5230455415142053,0.22366380470377437,5,0
551,2017,-1.48123344778294,0.13290199887983775,6,0
551,2018,-0.9980794350710855,0.16354059875827975,3,0
551,2019,0.2768346537682421,0.29891974099770413,4,0
551,2020,0.2987496934456197,0.28438928842070094,5,0
552,2011,0.26791455142999593,0.2905234536307793,5,0
552,2013,0.14510249201250494,0.27979028908903203,5,0
552,2016,0.1368329450379422,0.27061756086429456,5,0
552,2017,0.25229395143261596,0.2743639156668464,5,0
554,2014,-0.42276637014229657,0.21400198200241935,6,0
554,2015,-0.15158789429553562,0.23826541932414336,5,0
554,2016,0.56197377343381,0.3004664586995524,4,0
554,2018,-0.2741385521848258,0.22711382968632057,6,0
554,2019,-0.5713624135710965,0.20545983506200236,10,0
555,2012,-0.013841092126353361,0.2535106516339368,5,0
555,2018,-0.14125464356543369,0.24440674041139765,5,0
555,2019,-0.562590541803907,0.20081317226485157,5,0
556,2011,0.5432012429095334,0.31730616548276425,4,0
556,2012,-0.43889252917556276,0.2057502785419094,3,0
556,2013,-0.45742810069192147,0.21220992069490308,5,0
556,2015,-0.14627153666224874,0.2464229553273533,5,0
556,2016,-0.46316917787477635,0.21876169020020644,6,0
556,2020,0.3986445179724367,0.3031826630144342,5,0
556,2021,1.051775434447354,0.37032431449164327,6,0
559,2017,-0.7955435110240399,0.18161114370741474,6,0
559,2018,-0.3588035699207846,0.2125168999673585,5,0
561,2011,0.15687428266093653,0.2888228263563502,6,0
561,2012,-0.48194188305876534,0.22284353441388355,7,0
561,2013,1.5518857080342348,0.4335765547593756,2,0
561,2014,-0.5822489432105623,0.20219679974500807,6,0
561,2015,-0.6688679201881019,0.21401713032481307,4,0
561,2017,0.7811934552303215,0.3508986293608352,4,0
561,2018,-0.38038852851752997,0.22743130959897426,12,0
561,2019,0.4001658049814358,0.29885682634658145,5,0
561,2020,-0.15552764891966472,0.24367202223599418,12,0
562,2017,0.25403633235457773,0.2884161927479446,5,0
564,2012,-0.5744654086065608,0.19365166512971482,2,0
564,2014,0.2380918655039908,0.2689044879205901,8,0
565,2020,-0.07603458650975495,0.2484656016024901,9,0
568,2011,-0.022574489442798495,0.2533345342903317,4,0
569,2020,0.35127945368922486,0.28297938096536585,4,0
571,2011,-0.6818221504461911,0.18519885058722457,2,0
571,2018,1.4494403760834287,0.40473801239690527,6,0
573,2018,-0.025895342157480832,0.2636021067092093,6,0
573,2020,0.1891399917014736,0.28321663504826583,8,0
573,2021,-0.6026662284098798,0.1955088285759253,9,0
576,2015,-0.9669797652172921,0.1734325943224893,4,0
580,2015,0.08621890237289742,0.26534683356003236,4,0
580,2021,-0.602111462869931,0.1943101030399983,4,0
585,2014,0.06389083535655883,0.2621636405208742,11,0
587,2012,0.5435310969269443,0.30333059471414076,3,0
587,2013,-0.6909861492837716,0.1904360063202956,3,0
587,2014,0.4936444757423287,0.30455089014071274,4,0
587,2017,0.05275295527654078,0.2729614276863504,4,0
587,2018,-0.29736588574011474,0.22748585948406044,6,0
587,2019,-0.2876755804067989,0.24241205178921116,5,0
589,2020,-1.1627652919887455,0.15799634399600018,4,0
594,2012,-1.3520143084535718,0.14867085108088576,3,0
594,2013,-0.6509923869788004,0.19764268274593427,5,0
594,2015,-0.09904131981489173,0.2403802825589452,6,0
594,2016,-0.643505480728062,0.20031722293197615,10,0
594,2017,-0.7593694684333555,0.18676834014204385,7,0
594,2018,-0.5828609059098511,0.2007047065146757,5,0
594,2020,-0.20799439668195036,0.23650928413776837,11,0
596,2012,0.33283962696724223,0.30715686380788304,4,0
596,2013,-0.4708779773494916,0.2059871450359194,3,0
596,2014,-0.6222422175812657,0.19907332931806238,10,0
596,2018,0.01699261292551313,0.2670352593167475,4,0
596,2020,-0.1548173532372906,0.23952224397406469,8,0
597,2013,-1.4024960893341507,0.14617966890334108,4,0
597,2014,-0.9172432012443057,0.1740023595801675,5,0
597,2015,-0.10660980262965197,0.23535579740490034,4,0
597,2017,-0.02852569012526282,0.2527645656094727,8,0
597,2018,-0.010778390639448653,0.2574647366163631,11,0
597,2019,0.3545369320782948,0.28368803127902353,6,0
598,2011,-0.4540333156682921,0.21325611157634589,4,0
598,2016,1.1500929160036413,0.37768970140133185,6,0
603,2012,0.5800527815529719,0.31178458732472836,4,0
603,2013,1.8898693682532461,0.4601224775400642,5,0
606,2012,0.5489235413624253,0.29903581507990395,3,0
606,2020,1.1888282936650247,0.371383428573591,4,0
608,2011,-0.42540535885491665,0.22248105774723664,5,0
612,2013,0.803136752250731,0.34369268963584165,5,0
612,2014,-0.1088824423117053,0.2376602467393092,10,0
612,2015,-0.3992850790064046,0.22829625193657083,5,0
612,2019,-0.19645470041407442,0.23766247452671757,5,0
612,2020,-0.7904255660842835,0.18567071489965112,9,0
612,2021,0.4737826005938063,0.29960226480411806,5,0
613,2015,0.2959531647505946,0.30621608022728614,4,0
613,2016,0.364318795622478,0.2892139351930046,7,0
614,2013,0.039088131105403545,0.28494125760663425,4,0
614,2014,0.8627309799656957,0.3467935503298378,6,0
619,2016,1.0366921524812553,0.35132374385758663,3,0
620,2014,-0.1735071578737515,0.2341001010112261,6,0
628,2011,0.07657195170511984,0.26577139303035135,3,0
628,2012,-0.9136475111092743,0.18441076321644817,4,0
628,2013,-0.1374368703083545,0.24706720868454388,4,0
628,2014,-0.43288292390144845,0.20680080744836157,4,0
628,2016,-0.5632686771874065,0.20656741142281615,10,0
628,2018,-0.10402093255900953,0.24080249605787998,6,0
630,2011,-0.7545672398359795,0.18043332316322352,5,0
630,2014,0.1510516043058287,0.2621931082494604,5,0
630,2015,0.3971825593481239,0.2960995458089708,7,0
630,2017,0.18304499267797114,0.2726524818538244,2,0
630,2018,0.03755987536310349,0.2516452330673799,3,0
630,2019,-0.5565872132094644,0.20495183016763185,6,0
630,2020,-0.7620014582871225,0.18800008014840763,5,0
2000,2014,0.14064842796884047,0.2632292135301347,12,0
2000,2015,-0.17062302688247363,0.23448220303669037,14,0
2000,2016,0.09636439960560926,0.2552229311028058,11,0
2000,2017,-0.062079805501750074,0.24489292707281163,12,0
2000,2018,-0.014449921932247726,0.24841167357802085,13,0
2000,2019,0.2265278516863965,0.2687161542454294,14,0
2000,2020,0.44229573807085415,0.29299040207003973,13,0
2000,2021,0.36062656558081313,0.2872001492998731,15,0
2001,2013,0.9972397213522951,0.35409141930087085,3,0
2001,2015,-0.16196971102942867,0.2455914293054275,8,0
2001,2016,-0.35413776701661087,0.21842176822847692,6,0
2001,2018,0.9743220361546687,0.3510935550322946,5,0
2001,2021,0.3093453196859837,0.29431238817353284,10,0
2003,2017,-0.375332298909783,0.22629551554692787,7,0
2003,2021,-1.0187747871935422,0.1672240691366654,9,0
2005,2011,-0.11891173382022481,0.24044229233216396,11,0
2005,2012,-0.1833317294945203,0.23029948726141738,16,0
2005,2013,0.22945268580740102,0.2663537785733546,14,0
2005,2014,-0.23845091346342828,0.2242113269006391,16,0
2005,2015,-0.08322929153354335,0.23783682477347315,15,0
2005,2016,0.007088724756565083,0.24511934738271046,14,0
2005,2017,0.05834541082995613,0.2513862761583669,16,0
2005,2018,0.09273762995258755,0.25546164714326525,15,0
2005,2019,0.04699488821096307,0.24967323031238323,12,0
2005,2020,0.3332165828743043,0.27993788474284476,15,0
2005,2021,-0.3478275186555577,0.21440045584944692,12,0
2006,2011,0.01142895768212058,0.25446127759508425,12,0
2006,2012,0.4275514656241113,0.28847485914639814,12,0
2006,2013,0.16575669081624325,0.2641728376848148,12,0
2006,2014,0.03682656965260489,0.24846009344937584,11,0
2006,2015,0.19981844190245204,0.26455648580702396,13,0
2006,2016,0.34483664735694536,0.2770559435593698,10,0
2006,2017,0.27762557458738885,0.27163824058439784,12,0
2006,2018,-0.2851053959073735,0.2253601972693463,12,0
2006,2019,-0.23407669141950346,0.22758118604078192,12,0
2006,2020,0.04758754601078778,0.26096576792359716,10,0
2006,2021,0.34049060301146555,0.2789191221496147,11,0
2008,2013,-0.6425502428907048,0.19679477630639658,5,0
2008,2014,-1.0006416204742625,0.17434461882274377,5,0
2010,2011,-0.2862836321213215,0.2254815708662821,14,0
2010,2012,-0.2299808464192209,0.23027414732743337,15,0
2010,2013,-0.08594826283068567,0.23729022868020816,13,0
2010,2014,-0.12580305845753592,0.23276705831626066,14,0
2010,2015,-0.10208390190546579,0.23979943892383457,13,0
2010,2016,-0.28548206220930655,0.22465799379842433,14,0
2010,2017,-0.33823892065875893,0.21644423652446776,13,0
2010,2018,-0.24835433476219615,0.22208423301661126,12,0
2010,2019,-0.23183693097304253,0.22563148005750938,13,0
2010,2020,-0.24614133302277666,0.2251457851845345,13,0
2010,2021,-0.3838320490710043,0.21550367440017043,13,0
2011,2011,0.055143761993928696,0.2525714098741762,17,0
2011,2012,-0.2606858190421304,0.22590082034777859,12,0
2011,2013,-0.3245451335091443,0.22217253224523223,17,0
2011,2014,0.015536248064983821,0.24530165209512997,11,0
2011,2015,0.12246389532368643,0.2560047930795684,15,0
2011,2016,-0.05163878194462255,0.24136006898348214,12,0
2011,2017,-0.26876934806812397,0.2230336255937415,14,0
2011,2018,-0.12612705399654345,0.23464207473545004,14,0
2011,2019,-0.11420563918514404,0.23743946011045441,13,0
2011,2020,-0.18719062951127535,0.22728306473400225,13,0
2011,2021,-0.2960244771374935,0.22513878786925162,11,0
2013,2016,-0.1000024905344516,0.2394285130265966,4,0
2013,2018,-0.7760532819737771,0.18006237324694943,2,0
2015,2012,-0.3467240403278469,0.22496093182312796,5,0
2016,2011,-0.04322304172667387,0.24399286103842177,13,0
2016,2012,-0.09608489671846976,0.2402157130301892,14,0
2016,2013,-0.546471884334997,0.20289197098693856,15,0
2016,2014,-0.22964444822897914,0.22834139506043602,14,0
