player_idx,team_id,A_i,T_j_star
1986,124,0.14671047848580787,0.9472519273788725
1987,124,0.5162761320427026,0.9472519273788725
1988,124,0.5455937099285597,0.9472519273788725
1989,124,0.21736734813691777,0.9472519273788725
1990,124,0.5038484992543122,0.9472519273788725
1991,124,0.1272819015119,0.9472519273788725
1992,124,0.8095748263278311,0.9472519273788725
1993,124,0.2655002660810358,0.9472519273788725
1994,124,0.45149301732620856,0.9472519273788725
1995,124,0.46853857994774634,0.9472519273788725
1996,124,0.8567946768967101,0.9472519273788725
1997,124,0.08420332944969539,0.9472519273788725
1998,124,0.9158263653451891,0.9472519273788725
1999,124,0.7580002758982974,0.9472519273788725
2000,125,0.5188059267105936,0.8209853994034504
2001,125,0.5777715397784443,0.8209853994034504
2002,125,0.48319572422340085,0.8209853994034504
2003,125,0.22402381354681267,0.8209853994034504
2004,125,0.6107492885584336,0.8209853994034504
2005,125,0.6010083707429562,0.8209853994034504
2006,125,0.7131954666220905,0.8209853994034504
2007,125,0.8604151721826352,0.8209853994034504
2008,125,0.2579631455291163,0.8209853994034504
2009,125,0.6836895175721075,0.8209853994034504
2010,125,0.649251824526112,0.8209853994034504
2011,125,0.17093184062104097,0.8209853994034504
2012,125,0.2659065105585541,0.8209853994034504
2013,125,0.07760087751064898,0.8209853994034504
2014,125,0.224579855608484,0.8209853994034504
2015,125,0.4160443197103699,0.8209853994034504
2016,126,0.1751944485254374,0.40840944860075457
2017,126,0.790886050755796,0.40840944860075457
2018,126,0.08479284576449715,0.40840944860075457
2019,126,0.39669248590953726,0.40840944860075457
2020,126,0.21060283643613265,0.40840944860075457
2021,126,0.3763961507865268,0.40840944860075457
2022,126,0.5120555848685137,0.40840944860075457
2023,126,0.5247782222516227,0.40840944860075457
2024,126,0.644592050028685,0.40840944860075457
2025,126,0.8407486352301973,0.40840944860075457
2026,126,0.10309598603645616,0.40840944860075457
2027,126,0.6415325233993876,0.40840944860075457
2028,126,0.7969648120813982,0.40840944860075457
2029,126,0.3286420682892442,0.40840944860075457
2030,126,0.3502030428278514,0.40840944860075457
2031,126,0.39509627538297004,0.40840944860075457
2032,127,0.46682647925978066,0.6116930886692934
2033,127,0.227702458441356,0.6116930886692934
2034,127,0.5099840538895151,0.6116930886692934
2035,127,0.41402634520885295,0.6116930886692934
2036,127,0.741746752924052,0.6116930886692934
2037,127,0.4775081793605828,0.6116930886692934
2038,127,0.868120308107571,0.6116930886692934
2039,127,0.30784456026617146,0.6116930886692934
2040,127,0.8376498474862057,0.6116930886692934
2041,127,0.1695569906873075,0.6116930886692934
2042,127,0.4070012278869389,0.6116930886692934
2043,127,0.5534282287113552,0.6116930886692934
2044,127,0.28830789547543484,0.6116930886692934
2045,127,0.5782686482989626,0.6116930886692934
2046,127,0.3424820494336796,0.6116930886692934
2047,127,0.2005853019775321,0.6116930886692934
2048,128,0.4867205931381314,0.5266416950300847
2049,128,0.1530389796258085,0.5266416950300847
2050,128,0.4674229570985834,0.5266416950300847
2051,128,0.36001227551028153,0.5266416950300847
2052,128,0.8435926107731255,0.5266416950300847
2053,128,0.4842225629417022,0.5266416950300847
2054,128,0.7626616698508767,0.5266416950300847
2055,128,0.22096780392694937,0.5266416950300847
2056,128,0.839864560824548,0.5266416950300847
2057,128,0.5520889992111008,0.5266416950300847
2058,128,0.3059919944351682,0.5266416950300847
2059,128,0.4132071943917882,0.5266416950300847
2060,128,0.5474021152100403,0.5266416950300847
2061,128,0.6209265077905234,0.5266416950300847
2062,128,0.234294755338888,0.5266416950300847
2063,128,0.8521563585408465,0.5266416950300847
2064,129,0.28066773731949324,0.30330862268411773
2065,129,0.13424375097899494,0.30330862268411773
2066,129,0.2969650710103315,0.30330862268411773
2067,129,0.9207590273178653,0.30330862268411773
2068,129,0.4293817630823181,0.30330862268411773
2069,129,0.3952175747711823,0.30330862268411773
2070,129,0.5785037925219316,0.30330862268411773
2071,129,0.5023055575163546,0.30330862268411773
2072,129,0.7326746965911253,0.30330862268411773
2073,129,0.24096628602674192,0.30330862268411773
2074,129,0.8309964570445424,0.30330862268411773
2075,129,0.7148291611001661,0.30330862268411773
2076,129,0.017649235384665878,0.30330862268411773
2077,129,0.5772634487627263,0.30330862268411773
2078,129,0.39708865218838924,0.30330862268411773
2079,129,0.6068082697322962,0.30330862268411773
2080,130,0.21314261956346264,0.4353201289591915
2081,130,0.7364695957025197,0.4353201289591915
2082,130,0.7833092581353583,0.4353201289591915
2083,130,0.28371866567652926,0.4353201289591915
2084,130,0.5335091299149147,0.4353201289591915
2085,130,0.6059490335506733,0.4353201289591915
2086,130,0.33666315310613837,0.4353201289591915
2087,130,0.4400142362585982,0.4353201289591915
2088,130,0.493924689299381,0.4353201289591915
2089,130,0.35195097915782253,0.4353201289591915
2090,130,0.7728986789081491,0.4353201289591915
2091,130,0.45495753270096984,0.4353201289591915
2092,130,0.6196965077537877,0.4353201289591915
2093,130,0.5540712409009594,0.4353201289591915
2094,130,0.25567036736027277,0.4353201289591915
2095,130,0.6594201946381533,0.4353201289591915
2096,131,0.42556410804048955,0.8292667794441382
2097,131,0.8259668837774082,0.8292667794441382
2098,131,0.6123771945907844,0.8292667794441382
2099,131,0.8986799647550685,0.8292667794441382
2100,131,0.8397423894280147,0.8292667794441382
2101,131,0.32072584899882145,0.8292667794441382
2102,131,0.36002507660467703,0.8292667794441382
2103,131,0.14355901636004562,0.8292667794441382
2104,131,0.3329283024527879,0.8292667794441382
2105,131,0.5190504676495052,0.8292667794441382
2106,131,0.5003576664065974,0.8292667794441382
2107,131,0.2627815851229731,0.8292667794441382
2108,131,0.5204513176029482,0.8292667794441382
2109,131,0.6169242487195594,0.8292667794441382
2110,131,0.46776600935907914,0.8292667794441382
2111,131,0.2654396523522134,0.8292667794441382
2112,132,0.7207597034483632,0.30047984286702967
2113,132,0.5944414875105777,0.30047984286702967
2114,132,0.44865519837290174,0.30047984286702967
2115,132,0.30520071667736437,0.30047984286702967
2116,132,0.9426959938686006,0.30047984286702967
2117,132,0.6278720984083425,0.30047984286702967
2118,132,0.26578229648597473,0.30047984286702967
2119,132,0.5282955894164559,0.30047984286702967
2120,132,0.5613739826132373,0.30047984286702967
2121,132,0.45874916952779526,0.30047984286702967
2122,132,0.5540565913869028,0.30047984286702967
2123,132,0.23436964407018632,0.30047984286702967
2124,132,0.38372360417778634,0.30047984286702967
2125,132,0.5993085596539423,0.30047984286702967
2126,132,0.766353317501114,0.30047984286702967
2127,132,0.31067250987570877,0.30047984286702967
2128,133,0.6795690966967791,0.8895570571156132
2129,133,0.7223804598953655,0.8895570571156132
2130,133,0.7619434911922517,0.8895570571156132
2131,133,0.4778791315457462,0.8895570571156132
2132,133,0.9499151409557371,0.8895570571156132
2133,133,0.3110272045931475,0.8895570571156132
2134,133,0.48254209316260277,0.8895570571156132
2135,133,0.32990784872202117,0.8895570571156132
2136,133,0.46780930813331123,0.8895570571156132
2137,133,0.45447849898514214,0.8895570571156132
2138,133,0.45394952800805544,0.8895570571156132
2139,133,0.8530762777119206,0.8895570571156132
2140,133,0.5443569379634894,0.8895570571156132
2141,133,0.33877848285502743,0.8895570571156132
2142,133,0.7016070172083064,0.8895570571156132
2143,133,0.41762475091983503,0.8895570571156132
2144,134,0.6860077340574546,0.9914293192081454
2145,134,0.32816880140028953,0.9914293192081454
2146,134,0.39502422429573925,0.9914293192081454
2147,134,0.2986039175313265,0.9914293192081454
2148,134,0.5677887929663222,0.9914293192081454
2149,134,0.47457841033254194,0.9914293192081454
2150,134,0.48161925098652797,0.9914293192081454
2151,134,0.6803685311802664,0.9914293192081454
2152,134,0.4272731157535333,0.9914293192081454
2153,134,0.3892205838419805,0.9914293192081454
2154,134,0.49146924865395464,0.9914293192081454
2155,134,0.7157928394889238,0.9914293192081454
2156,134,0.8523748749933961,0.9914293192081454
2157,134,0.308384500034912,0.9914293192081454
2158,134,0.9326264105612468,0.9914293192081454
2159,134,0.6313135599997646,0.9914293192081454
2160,135,0.3322455366376613,0.3067672957354898
2161,135,0.49466747370463143,0.3067672957354898
2162,135,0.20769623004695825,0.3067672957354898
2163,135,0.4170830484174417,0.3067672957354898
2164,135,0.7079464105339476,0.3067672957354898
2165,135,0.8072645224681532,0.3067672957354898
2166,135,0.1947851588553252,0.3067672957354898
2167,135,0.14757947911206387,0.3067672957354898
2168,135,0.44702501221737023,0.3067672957354898
2169,135,0.440487173647516,0.3067672957354898
2170,135,0.68505694956288,0.3067672957354898
2171,135,0.14959126774416717,0.3067672957354898
2172,135,0.5973661096258784,0.3067672957354898
2173,135,0.7653214980804833,0.3067672957354898
2174,135,0.9411932522814013,0.3067672957354898
2175,135,0.6445030109567772,0.3067672957354898
2176,136,0.22877463827477132,0.12273805462617138
2177,136,0.34891759711710274,0.12273805462617138
2178,136,0.31239578818110997,0.12273805462617138
2179,136,0.5253704591438388,0.12273805462617138
2180,136,0.8937141434093219,0.12273805462617138
2181,136,0.3290822462770424,0.12273805462617138
2182,136,0.4457797600945922,0.12273805462617138
2183,136,0.0194389327268941,0.12273805462617138
2184,136,0.2180487349729534,0.12273805462617138
2185,136,0.34192987747825626,0.12273805462617138
2186,136,0.7442718610225832,0.12273805462617138
2187,136,0.7024126729147773,0.12273805462617138
2188,136,0.7830646651417921,0.12273805462617138
2189,136,0.3028290385504721,0.12273805462617138
2190,136,0.680360648773691,0.12273805462617138
2191,136,0.5702142653992166,0.12273805462617138
2192,137,0.5957246354337629,0.9571743488553465
2193,137,0.1766249463302824,0.9571743488553465
2194,137,0.6413031124330723,0.9571743488553465
2195,137,0.9314525888328524,0.9571743488553465
2196,137,0.3272140690914899,0.9571743488553465
2197,137,0.18259703275948214,0.9571743488553465
2198,137,0.9760608213072217,0.9571743488553465
2199,137,0.6517781952235605,0.9571743488553465
2200,137,0.7168495051231955,0.9571743488553465
2201,137,0.8513904388725524,0.9571743488553465
2202,137,0.8005386359668337,0.9571743488553465
2203,137,0.3448317500212435,0.9571743488553465
2204,137,0.19984113604296683,0.9571743488553465
2205,137,0.7907150727929363,0.9571743488553465
2206,137,0.3560314939108065,0.9571743488553465
2207,137,0.2537819111045953,0.9571743488553465
2208,138,0.8321005079556221,0.17106515967605973
2209,138,0.2696357602059181,0.17106515967605973
2210,138,0.41469044980310404,0.17106515967605973
2211,138,0.8353740906366093,0.17106515967605973
2212,138,0.12873573500743068,0.17106515967605973
2213,138,0.9102023352654535,0.17106515967605973
2214,138,0.12967759339817836,0.17106515967605973
2215,138,0.37383294641043757,0.17106515967605973
2216,138,0.1919415684876565,0.17106515967605973
2217,138,0.4354625796820585,0.17106515967605973
2218,138,0.5472320080339497,0.17106515967605973
2219,138,0.24941653555998497,0.17106515967605973
2220,138,0.4562054136965358,0.17106515967605973
2221,138,0.2636684083829773,0.17106515967605973
2222,138,0.4782725008257193,0.17106515967605973
2223,138,0.2533255921597346,0.17106515967605973
2224,139,0.5143653727567127,0.7714638089361773
2225,139,0.23427350203165223,0.7714638089361773
2226,139,0.5057228934285181,0.7714638089361773
2227,139,0.2218618261368393,0.7714638089361773
2228,139,0.3686512860277973,0.7714638089361773
2229,139,0.5732725446555731,0.7714638089361773
2230,139,0.25588613507109176,0.7714638089361773
2231,139,0.07342072236834743,0.7714638089361773
2232,139,0.06249012364757512,0.7714638089361773
2233,139,0.5833707246865641,0.7714638089361773
2234,139,0.7092007971909343,0.7714638089361773
2235,139,0.8402458337348614,0.7714638089361773
2236,139,0.7043043303601217,0.7714638089361773
2237,139,0.43139616343959275,0.7714638089361773
2238,139,0.01480128510475752,0.7714638089361773
2239,139,0.21855360325840506,0.7714638089361773
2240,140,0.5496712393479747,0.039113478648201805
2241,140,0.26652884570986934,0.039113478648201805
2242,140,0.5984979947675579,0.039113478648201805
2243,140,0.5629851102482554,0.039113478648201805
2244,140,0.5989971671884553,0.039113478648201805
2245,140,0.37657940417519115,0.039113478648201805
2246,140,0.812588693529002,0.039113478648201805
2247,140,0.3721056057734614,0.039113478648201805
2248,140,0.8221824666451677,0.039113478648201805
2249,140,0.23768109367042234,0.039113478648201805
2250,140,0.7917135218263542,0.039113478648201805
2251,140,0.576162438505059,0.039113478648201805
2252,140,0.23235530739078195,0.039113478648201805
2253,140,0.0937531856916565,0.039113478648201805
2254,140,0.6989210134053924,0.039113478648201805
2255,140,0.36207398486935216,0.039113478648201805
2256,141,0.39982940242919435,0.23556509847015417
2257,141,0.5403720363109079,0.23556509847015417
2258,141,0.3499047882715246,0.23556509847015417
2259,141,0.7674966523094507,0.23556509847015417
2260,141,0.5388662827998594,0.23556509847015417
2261,141,0.8337430696575474,0.23556509847015417
2262,141,0.25050679573812873,0.23556509847015417
2263,141,0.43485646035720754,0.23556509847015417
2264,141,0.4258105393626234,0.23556509847015417
2265,141,0.17431601214392622,0.23556509847015417
2266,141,0.8051039179452785,0.23556509847015417
2267,141,0.5106089614483896,0.23556509847015417
2268,141,0.33506527263395985,0.23556509847015417
2269,141,0.23783010355314946,0.23556509847015417
2270,141,0.4849920658509975,0.23556509847015417
2271,141,0.06798130927523484,0.23556509847015417
2272,142,0.46098384441305085,0.2601553110299646
2273,142,0.2643195601628629,0.2601553110299646
2274,142,0.38849822675632967,0.2601553110299646
2275,142,0.28315447505594515,0.2601553110299646
2276,142,0.7490461151621308,0.2601553110299646
2277,142,0.6564999605825177,0.2601553110299646
2278,142,0.6794306971886634,0.2601553110299646
2279,142,0.3549847422310835,0.2601553110299646
2280,142,0.5276426993274582,0.2601553110299646
2281,142,0.19864930763820843,0.2601553110299646
2282,142,0.4361093870129676,0.2601553110299646
2283,142,0.9391507493820604,0.2601553110299646
2284,142,0.5614849781312712,0.2601553110299646
2285,142,0.88253163723444,0.2601553110299646
2286,142,0.11900755586220639,0.2601553110299646
2287,142,0.2673925850823382,0.2601553110299646
2288,143,0.5491532032807085,0.29723503205329516
2289,143,0.3809588158126976,0.29723503205329516
2290,143,0.7823899820826212,0.29723503205329516
2291,143,0.6873399203565453,0.29723503205329516
2292,143,0.5113588539497227,0.29723503205329516
2293,143,0.39255894593124235,0.29723503205329516
2294,143,0.3765458641140832,0.29723503205329516
2295,143,0.42301403600464754,0.29723503205329516
2296,143,0.721436999338754,0.29723503205329516
2297,143,0.12489577032575604,0.29723503205329516
2298,143,0.2780352033686452,0.29723503205329516
2299,143,0.14807530211784903,0.29723503205329516
2300,143,0.34298310223019457,0.29723503205329516
2301,143,0.21187887481642384,0.29723503205329516
2302,143,0.5313194046483933,0.29723503205329516
2303,143,0.39305399889678383,0.29723503205329516
2304,144,0.3267406802673554,0.9193037603731687
2305,144,0.12301334445472535,0.9193037603731687
2306,144,0.28286471458838697,0.9193037603731687
2307,144,0.8577481124661814,0.9193037603731687
2308,144,0.38702557986720965,0.9193037603731687
2309,144,0.7776777723398562,0.9193037603731687
2310,144,0.4790296679174043,0.9193037603731687
2311,144,0.7523489984279835,0.9193037603731687
2312,144,0.37653326138215093,0.9193037603731687
2313,144,0.6500494217467768,0.9193037603731687
2314,144,0.17410844423795419,0.9193037603731687
2315,144,0.693246652553053,0.9193037603731687
2316,144,0.6962445105620497,0.9193037603731687
2317,144,0.8441601524144468,0.9193037603731687
2318,144,0.26903953820726856,0.9193037603731687
2319,144,0.6649905248055568,0.9193037603731687
2320,145,0.468128310475451,0.17530970920991185
2321,145,0.3055787739805395,0.17530970920991185
2322,145,0.6153538985840674,0.17530970920991185
2323,145,0.3217382584004895,0.17530970920991185
2324,145,0.5216075092166239,0.17530970920991185
2325,145,0.0767005049262174,0.17530970920991185
