team_id,season,A_hat_min,A_hat_max,T_j_hat,roster_n,perf_span
Western Kentucky|2019,2019,-1.6193586171467234,1.7957460968077388,-0.1950323732548989,21,3.415104713954462
Western Kentucky|2020,2020,-0.9624873410020831,2.6243468028485575,0.2761519301992003,15,3.5868341438506404
Western Kentucky|2021,2021,-1.002996219213072,2.948175851297065,0.33926142764550765,26,3.951172070510137
Western Kentucky|2022,2022,-1.0059821175453056,2.267263514625909,0.10411545706003598,27,3.2732456321712142
Western Kentucky|2023,2023,-1.2538052691301829,1.4337122476854864,-0.14692158316889462,29,2.687517516815669
Western Kentucky|2024,2024,-1.0830231439452627,2.81223982289571,0.09014431347418465,57,3.895262966840973
Western Michigan|2014,2014,-1.1904879459710653,-0.46790566929867566,-0.747845275663078,3,0.7225822766723897
Western Michigan|2015,2015,-0.8994628544108813,1.290501089962155,0.1491607980593654,8,2.1899639443730363
Western Michigan|2016,2016,-1.1506452477261138,2.752586263406265,0.3330610360728675,17,3.903231511132379
Western Michigan|2017,2017,-0.9998751392456123,1.824105272440305,0.025686979153789948,23,2.8239804116859175
Western Michigan|2018,2018,-1.0166636242410438,0.6862607017185629,-0.35702685952342866,12,1.7029243259596067
Western Michigan|2019,2019,-1.671344448880683,1.9967657371171554,0.1011394754959646,24,3.6681101859978384
Western Michigan|2020,2020,-0.9928640973899436,1.1383671297915658,-0.15951768750698755,12,2.1312312271815097
Western Michigan|2021,2021,-1.031942801455921,2.948175851297065,0.2926563507638648,17,3.980118652752986
Western Michigan|2022,2022,-1.057237928568294,2.077203900202595,-0.08993016941667677,22,3.134441828770889
Western Michigan|2023,2023,-1.0131787387373923,2.4793383537172486,-0.23918908121280485,16,3.4925170924546407
Western Michigan|2024,2024,-1.5914600306807107,3.0388973826578844,0.04278282603625026,56,4.630357413338595
Wisconsin|2014,2014,-0.4997343749207424,2.8883996353307357,0.5711402928041294,5,3.3881340102514783
Wisconsin|2015,2015,-0.9668091806980748,1.4334260144048692,0.09171194218824666,10,2.400235195102944
Wisconsin|2016,2016,-1.447796245286259,2.30259647548745,0.03826439401678558,16,3.750392720773709
Wisconsin|2017,2017,-1.0879105601657728,2.1055896715743248,-0.02179522088123776,19,3.1935002317400976
Wisconsin|2018,2018,-0.8772161304778794,2.242651176404348,0.35652036289164013,16,3.1198673068822274
Wisconsin|2019,2019,-1.1947434265391894,2.692072175481352,0.3335626439016483,11,3.8868156020205413
Wisconsin|2020,2020,-0.6066514752290619,0.3730098102521988,-0.09785101054998717,8,0.9796612854812607
Wisconsin|2021,2021,-3.140684712413516,2.5465571314425968,0.08105280997087896,21,5.687241843856112
Wisconsin|2022,2022,-1.132763824193969,1.9743556280781493,-0.15745303056302182,23,3.1071194522721184
Wisconsin|2023,2023,-1.0131787387373923,1.5385606024857765,0.2321572301206425,15,2.551739341223169
Wisconsin|2024,2024,-1.3812552121714141,1.9961766003139307,-0.13451708920220848,55,3.377431812485345
Wyoming|2014,2014,-0.958267488598282,0.654495022397235,-0.24187920838463375,9,1.612762510995517
Wyoming|2015,2015,-0.7496004229515598,0.39621384400093557,-0.2116858278141327,6,1.1458142669524953
Wyoming|2016,2016,-1.1506452477261138,1.958554846830213,0.09890155472697022,14,3.1092000945563267
Wyoming|2017,2017,-2.338979697748407,1.039364371572343,-0.21877262470441103,11,3.3783440693207503
Wyoming|2018,2018,-1.0833900536615435,1.504253604243421,-0.1697050369048567,19,2.587643657904964
Wyoming|2019,2019,-1.0468087197735576,2.5727543900653043,0.14445027703866864,21,3.619563109838862
Wyoming|2020,2020,-0.9928640973899436,0.7963650095016918,-0.5691839593801985,10,1.7892291068916353
Wyoming|2021,2021,-1.0447133397401378,2.6958453055885716,-0.00871806538977,13,3.7405586453287096
Wyoming|2022,2022,-0.9700156980706633,0.48750550989923164,-0.3786350969781039,8,1.457521207969895
Wyoming|2023,2023,-1.7785030593216704,2.2149635759146666,-0.10299376789530253,22,3.993466635236337
Wyoming|2024,2024,-1.3955408732500527,3.159910726133693,-0.07253192476022251,55,4.555451599383746
